id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
1395198,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1396/1395198/review.shtml
190080,None,None,None,None,None,None,None,None,None,6.7,音乐播放效果出色、外观漂亮、耳机音质好、运行流畅、性价比高、机身小巧、系统流畅、价格高、屏幕尺寸小、外观不是很满意、网速慢、运行速度慢、功能一般,http://detail.zol.com.cn/191/190080/review.shtml
1116528,8.5,2.0,7.6,9.2,7.8,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、音色音质好、价格高、机身内存小、续航一般、信号差、电池容量小、分辨率低,http://detail.zol.com.cn/1117/1116528/review.shtml
401419,5.8,6.8,6.7,7,6.9,None,None,None,None,8.3,外观漂亮、屏幕大、运行流畅、续航出色、电池容量大、手感舒适、系统流畅、价格高、续航一般、分辨率低、信号差、性价比低、运行速度慢,http://detail.zol.com.cn/402/401419/review.shtml
401698,5.3,5.4,5,6.4,5.9,None,None,None,None,6.9,外观漂亮、运行流畅、手感舒适、音色音质好、价格便宜、续航出色、机身内存大、分辨率低、机身内存小、续航一般、运行内存小、价格高、电池表现差,http://detail.zol.com.cn/402/401698/review.shtml
1239500,8.5,7.0,9.3,9.0,8.8,None,None,None,None,9.2,外观漂亮、续航出色、性价比高、系统流畅、电池容量大、手感舒适、机身轻薄、外观不是很满意、价格高、分辨率低、续航一般、游戏运行不够流畅、屏幕尺寸小,http://detail.zol.com.cn/1240/1239500/review.shtml
400512,5.6,6.5,5.4,6.7,6.8,None,None,None,None,7.8,外观漂亮、手感舒适、运行流畅、屏幕效果好、系统流畅、性价比高、音色音质好、续航一般、价格高、电池容量小、信号差、性价比低、屏幕尺寸小,http://detail.zol.com.cn/401/400512/review.shtml
344646,None,None,None,None,None,None,None,None,None,2.0,外观漂亮,http://detail.zol.com.cn/345/344646/review.shtml
344647,2.5,4.3,3.5,5.6,3.6,None,None,None,None,4.9,外观漂亮、音色音质好、机身轻薄、系统流畅、网速快、价格合理、性价比高、运行速度慢、续航一般、信号差、机身内存小、性价比低、摄像效果一般,http://detail.zol.com.cn/345/344647/review.shtml
402229,5.2,6.2,5.1,6.6,5.9,None,None,None,None,7.3,外观漂亮、音色音质好、运行流畅、续航出色、手感舒适、性能好、性价比高、价格高、续航一般、运行速度慢、机身内存小、电池表现差、性能差,http://detail.zol.com.cn/403/402229/review.shtml
315138,4.5,4.5,4.5,7.7,7.7,None,None,None,None,7.2,外观漂亮、手感舒适、音色音质好、界面简约、运行流畅、机身内存小、外观不是很满意、功能一般、信号差、运行速度慢、分辨率低,http://detail.zol.com.cn/316/315138/review.shtml
165022,None,None,None,None,None,None,None,None,None,6.5,音色音质好、外观简约、续航出色、运行速度慢,http://detail.zol.com.cn/166/165022/review.shtml
1295487,8.9,8.9,9.5,9.0,9.1,None,None,None,None,9.6,电池容量大、外观漂亮、价格便宜、处理器不错、摄像效果出色、分辨率低、成像效果差、摄像效果一般、信号差,http://detail.zol.com.cn/1296/1295487/review.shtml
1145535,7.4,4.0,7.5,8.6,8.4,None,None,None,None,8.3,外观漂亮、续航出色、屏幕大、运行流畅、手感舒适、音色音质好、性价比高、分辨率低、价格高、续航一般、电池容量小、运行速度慢、功能一般,http://detail.zol.com.cn/1146/1145535/review.shtml
1204193,8.9,7.0,9.1,9.6,9.5,None,None,None,None,9.7,运行流畅、外观漂亮、相机像素高、手感舒适、续航出色、屏幕大、系统流畅、电池容量小、价格高、续航一般、信号差、功能一般、系统不足,http://detail.zol.com.cn/1205/1204193/review.shtml
1143154,6.9,5.4,8.3,8.3,9.0,None,None,None,None,8.6,外观漂亮、续航出色、电池容量大、运行流畅、屏幕大、手感舒适、分辨率高、价格高、信号差、续航一般、网络体验差、性价比低、音质一般,http://detail.zol.com.cn/1144/1143154/review.shtml
1264056,9.2,9.2,9.5,8.6,9.6,None,None,None,None,9.7,外观漂亮、续航出色、运行流畅、系统流畅、性能好、机身轻薄、手感舒适、续航一般、价格高、屏幕尺寸小、机身内存小、屏幕色彩差、电池容量小,http://detail.zol.com.cn/1265/1264056/review.shtml
1261155,9.2,9.2,9.5,8.6,9.6,None,None,None,None,9.7,外观漂亮、续航出色、运行流畅、系统流畅、性能好、机身轻薄、手感舒适、续航一般、价格高、屏幕尺寸小、机身内存小、屏幕色彩差、电池容量小,http://detail.zol.com.cn/1262/1261155/review.shtml
1325363,9.3,9.7,9.4,9.3,9.1,None,None,None,None,9.1,性能好、游戏运行流畅、手感舒适、机身轻薄、系统流畅、外观漂亮、性能不错、电池容量小、价格高、性能差、续航一般、功耗大、外观不是很满意,http://detail.zol.com.cn/1326/1325363/review.shtml
1230724,8.4,7.0,8.7,8.9,8.7,None,None,None,None,9.1,外观漂亮、性价比高、系统流畅、运行流畅、屏幕大、手感舒适、机身内存大、界面难看、音乐效果一般、内存不足、机身内存小、屏幕尺寸小、功能一般,http://detail.zol.com.cn/1231/1230724/review.shtml
1230746,8.4,7.0,8.7,8.9,8.7,None,None,None,None,9.1,外观漂亮、性价比高、系统流畅、运行流畅、屏幕大、手感舒适、机身内存大、界面难看、音乐效果一般、内存不足、机身内存小、屏幕尺寸小、功能一般,http://detail.zol.com.cn/1231/1230746/review.shtml
1209152,7,7,6.2,7,7,None,None,None,None,8.5,手感舒适、性价比低,http://detail.zol.com.cn/1210/1209152/review.shtml
389268,5.9,6.9,6.4,6.5,7.2,None,None,None,None,8.3,屏幕大、外观漂亮、分辨率高、音色音质好、续航出色、电池容量大、运行流畅、续航一般、价格高、信号差、电池表现差、系统不足、电池容量小,http://detail.zol.com.cn/390/389268/review.shtml
1255249,6.4,6.4,8,7.2,7.2,None,None,None,None,8.8,None,http://detail.zol.com.cn/1256/1255249/review.shtml
1224911,3.2,3.2,4.8,6.4,3.2,None,None,None,None,5.2,外观漂亮,http://detail.zol.com.cn/1225/1224911/review.shtml
1257077,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1258/1257077/review.shtml
1290003,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1291/1290003/review.shtml
1228346,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1229/1228346/review.shtml
1292109,9.2,9.2,9.3,9.1,9.4,None,None,None,None,9.3,性能好、游戏运行流畅、运行流畅、屏幕反应灵敏、处理器不错、系统流畅、手感舒适、电池容量小、续航一般、价格高、性能差、外观不是很满意、手感一般,http://detail.zol.com.cn/1293/1292109/review.shtml
1142123,6.1,2.0,6.4,7.6,7.3,None,None,None,None,6.8,外观漂亮、手感舒适、运行流畅、屏幕效果好、屏幕大小适中、续航出色、音色音质好、机身内存小、续航一般、运行速度慢、运行内存小、性价比低、价格高,http://detail.zol.com.cn/1143/1142123/review.shtml
1232384,8.5,7.0,9.3,9.0,8.8,None,None,None,None,9.2,外观漂亮、续航出色、性价比高、系统流畅、电池容量大、手感舒适、机身轻薄、外观不是很满意、游戏运行不够流畅、价格高、分辨率低、续航一般、屏幕尺寸小,http://detail.zol.com.cn/1233/1232384/review.shtml
160938,None,None,None,None,None,None,None,None,None,7.6,外观漂亮、屏幕效果好、系统流畅、分辨率高、屏幕尺寸小、续航一般、耳机一般、摄像效果一般、电池表现差、价格高,http://detail.zol.com.cn/161/160938/review.shtml
342231,5.3,6.8,4.3,7,6.3,None,None,None,None,7.5,外观漂亮、屏幕效果好、音色音质好、屏幕大、运行流畅、分辨率高、手感舒适、续航一般、信号差、发热量大温度高、电池表现差、价格高、屏幕质量一般,http://detail.zol.com.cn/343/342231/review.shtml
1268851,9.0,10.0,9.2,8.8,9.5,None,None,None,None,9.2,外观漂亮、性能好、续航出色、游戏运行流畅、相机像素高、系统流畅、手感舒适、价格高、性价比不高、续航一般、音质一般、手感一般、外观不是很满意,http://detail.zol.com.cn/1269/1268851/review.shtml
399169,5.3,5.4,5,6.4,5.9,None,None,None,None,6.9,外观漂亮、运行流畅、手感舒适、音色音质好、价格便宜、续航出色、机身内存大、分辨率低、机身内存小、续航一般、运行内存小、价格高、电池表现差,http://detail.zol.com.cn/400/399169/review.shtml
397998,6.7,2.0,5.8,8.1,8.4,None,None,None,None,8.4,外观漂亮、手感舒适、运行流畅、音色音质好、屏幕效果好、屏幕大、机身轻薄、续航一般、价格高、电池容量小、机身内存小、发热量大温度高、成像效果差,http://detail.zol.com.cn/398/397998/review.shtml
367768,3,5.6,3.3,5.3,5.1,None,None,None,None,5.6,外观漂亮、手感舒适、音色音质好、音乐播放效果出色、摄像效果出色、机身内存小、运行速度慢、续航一般、电池表现差、分辨率低、屏幕灵敏度差,http://detail.zol.com.cn/368/367768/review.shtml
367884,4.5,5.7,4.7,6.5,5.7,None,None,None,None,6.7,外观漂亮、手感舒适、运行流畅、音色音质好、网速快、游戏运行流畅、成像效果好、机身内存小、续航一般、网速慢、运行速度慢、信号差、分辨率低,http://detail.zol.com.cn/368/367884/review.shtml
1116112,8.5,2.0,7.6,9.2,7.8,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、音色音质好、价格高、机身内存小、续航一般、信号差、电池容量小、分辨率低,http://detail.zol.com.cn/1117/1116112/review.shtml
1102845,6.2,2.0,6.2,7.3,7.3,None,None,None,None,6.8,外观漂亮、运行流畅、手感舒适、价格便宜、音色音质好、信号好、机身内存大、续航一般、电池表现差、分辨率低、电池容量小、运行速度慢、信号差,http://detail.zol.com.cn/1103/1102845/review.shtml
190076,None,None,None,None,None,None,None,None,None,6.9,屏幕效果好、耳机好、音乐播放效果出色、游戏运行不够流畅、价格高、电池容量小,http://detail.zol.com.cn/191/190076/review.shtml
1170222,9.0,6.9,9.4,9.5,9.4,None,None,None,None,9.6,外观漂亮、相机像素高、运行流畅、屏幕大、续航出色、手感舒适、电池容量大、价格高、电池容量小、电池表现差、机身内存小、运行内存小、续航一般,http://detail.zol.com.cn/1171/1170222/review.shtml
1156915,7.7,4.4,7.8,8.8,9.4,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、成像效果好、屏幕效果好、系统流畅、价格高、续航一般、电池容量小、处理器性能一般、信号差、系统不足,http://detail.zol.com.cn/1157/1156915/review.shtml
144532,5.2,5.2,5.2,5.2,5.2,None,None,None,None,6.5,外观漂亮、音乐播放效果出色、屏幕效果好、屏幕大、音色音质好、运行速度慢、听筒声音小、续航一般、机身内存小,http://detail.zol.com.cn/145/144532/review.shtml
354053,4.2,5.9,4.5,7,6.1,None,None,None,None,6.9,外观漂亮、手感舒适、音色音质好、运行流畅、成像效果好、机身内存大、屏幕大小适中、续航一般、信号差、电池表现差、运行速度慢、发热量大温度高、分辨率低,http://detail.zol.com.cn/355/354053/review.shtml
354118,5.3,6.8,4.3,7,6.3,None,None,None,None,7.5,外观漂亮、屏幕效果好、音色音质好、屏幕大、运行流畅、分辨率高、手感舒适、续航一般、信号差、发热量大温度高、电池表现差、价格高、屏幕质量一般,http://detail.zol.com.cn/355/354118/review.shtml
1221830,9.2,9.8,9.1,9.6,9.4,None,None,None,None,9.7,外观漂亮、手感舒适、屏幕大、运行流畅、性能好、续航出色、系统流畅、价格高、续航一般、外观不是很满意、摄像效果一般、屏幕质量一般、成像效果差,http://detail.zol.com.cn/1222/1221830/review.shtml
1140494,6.9,4.0,7.3,8.6,8.6,None,None,None,None,8.3,外观漂亮、运行流畅、手感舒适、续航出色、系统流畅、机身内存大、屏幕效果好、价格高、续航一般、电池容量小、信号差、处理器性能一般、运行速度慢,http://detail.zol.com.cn/1141/1140494/review.shtml
1232384,8.5,7.0,9.3,9.0,8.8,None,None,None,None,9.2,外观漂亮、续航出色、性价比高、系统流畅、电池容量大、手感舒适、机身轻薄、外观不是很满意、游戏运行不够流畅、价格高、分辨率低、续航一般、屏幕尺寸小,http://detail.zol.com.cn/1233/1232384/review.shtml
1170998,7.7,4.4,7.8,8.8,9.4,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、成像效果好、屏幕效果好、系统流畅、价格高、续航一般、电池容量小、处理器性能一般、信号差、系统不足,http://detail.zol.com.cn/1171/1170998/review.shtml
1171067,7.3,4.4,7.5,7.6,7.5,None,None,None,None,9.2,外观漂亮、续航出色、运行流畅、手感舒适、价格便宜、价格合理、系统流畅、价格高、性能差、功能一般、音质一般、机身内存小、信号差,http://detail.zol.com.cn/1172/1171067/review.shtml
240198,5.7,5.7,5.7,5.7,5.7,None,None,None,None,7.2,音色音质好、音乐播放效果出色、续航出色、手感舒适、外观漂亮、性价比高、成像效果好、续航一般、价格高、视频效果差、外观不是很满意,http://detail.zol.com.cn/241/240198/review.shtml
515332,5.2,6.2,5.1,6.6,5.9,None,None,None,None,7.3,外观漂亮、音色音质好、运行流畅、续航出色、手感舒适、性价比高、系统流畅、价格高、续航一般、运行速度慢、机身内存小、电池表现差、性能差,http://detail.zol.com.cn/516/515332/review.shtml
391644,4.8,5.4,4.6,5.9,5.3,None,None,None,None,6.5,外观漂亮、运行流畅、手感舒适、价格便宜、机身内存大、续航出色、网速快、机身内存小、续航一般、内存不足、电池表现差、电池容量小、运行内存小,http://detail.zol.com.cn/392/391644/review.shtml
391647,4.8,5.4,4.6,5.9,5.3,None,None,None,None,6.5,外观漂亮、运行流畅、手感舒适、价格便宜、机身内存大、网速快、续航出色、机身内存小、续航一般、内存不足、电池表现差、电池容量小、运行内存小,http://detail.zol.com.cn/392/391647/review.shtml
391649,4.8,5.4,4.6,5.9,5.3,None,None,None,None,6.5,外观漂亮、运行流畅、手感舒适、价格便宜、机身内存大、续航出色、网速快、机身内存小、续航一般、内存不足、电池表现差、电池容量小、运行内存小,http://detail.zol.com.cn/392/391649/review.shtml
391703,4.7,5.8,4.9,5.4,5.2,None,None,None,None,6.7,屏幕大、运行流畅、音色音质好、外观漂亮、手感舒适、视频流畅效果好、屏幕效果好、信号差、价格高、续航一般、机身内存小、性价比低、分辨率低,http://detail.zol.com.cn/392/391703/review.shtml
362668,5,6.3,5.4,6.7,6.8,None,None,None,None,7.6,屏幕大、外观漂亮、运行流畅、成像效果好、续航出色、音色音质好、系统流畅、价格高、续航一般、信号差、机身内存小、系统不足、成像效果差,http://detail.zol.com.cn/363/362668/review.shtml
362669,5,6.3,5.4,6.7,6.8,None,None,None,None,7.6,屏幕大、外观漂亮、运行流畅、成像效果好、续航出色、音色音质好、系统流畅、价格高、续航一般、信号差、机身内存小、系统不足、成像效果差,http://detail.zol.com.cn/363/362669/review.shtml
332882,5.3,6.8,4.3,7,6.3,None,None,None,None,7.5,外观漂亮、屏幕效果好、音色音质好、屏幕大、运行流畅、分辨率高、手感舒适、续航一般、信号差、发热量大温度高、电池表现差、价格高、屏幕质量一般,http://detail.zol.com.cn/333/332882/review.shtml
390990,6.7,2.0,5.8,8.1,8.4,None,None,None,None,8.4,外观漂亮、手感舒适、运行流畅、音色音质好、屏幕效果好、屏幕大、系统流畅、续航一般、价格高、电池容量小、机身内存小、发热量大温度高、电池表现差,http://detail.zol.com.cn/391/390990/review.shtml
1291146,8,8,8,8,8,None,None,None,None,10.0,None,http://detail.zol.com.cn/1292/1291146/review.shtml
381013,4.8,5.3,4.5,6.1,4.5,None,None,None,None,6.3,外观漂亮、手感舒适、音色音质好、运行流畅、系统流畅、网速快、屏幕效果好、机身内存小、运行速度慢、续航一般、信号差、运行内存小、电池容量小,http://detail.zol.com.cn/382/381013/review.shtml
380548,4.4,5.1,4.3,5.8,4.8,None,None,None,None,6.4,外观漂亮、手感舒适、音色音质好、运行流畅、网速快、机身轻薄、屏幕效果好、续航一般、信号差、机身内存小、价格高、运行速度慢、电池表现差,http://detail.zol.com.cn/381/380548/review.shtml
1157839,6.8,4.4,8.1,8.8,9.3,None,None,None,None,8.4,外观漂亮、运行流畅、续航出色、屏幕大、手感舒适、成像效果好、拍照清晰、价格高、续航一般、处理器性能一般、信号差、系统不足、功能一般,http://detail.zol.com.cn/1158/1157839/review.shtml
201010,5.5,5.5,7.1,5.5,5.5,None,None,None,None,7.3,外观简约、手感舒适,http://detail.zol.com.cn/202/201010/review.shtml
1248834,8.7,8.8,9.4,9.6,8.9,None,None,None,None,9.5,外观漂亮、系统流畅、手感舒适、运行流畅、成像效果好、电池容量大、屏幕大、价格高、续航一般、电池容量小、功能一般、外观不是很满意、成像效果差,http://detail.zol.com.cn/1249/1248834/review.shtml
351619,5.3,6.3,5.1,6.3,6.4,None,None,None,None,7.3,手感舒适、外观漂亮、机身轻薄、屏幕效果好、运行流畅、屏幕大、成像效果好、信号差、续航一般、机身内存小、运行速度慢、界面难看、耳机一般,http://detail.zol.com.cn/352/351619/review.shtml
1155760,7.9,4.0,7.3,8.6,8.3,None,None,None,None,7.9,外观漂亮、运行流畅、续航出色、手感舒适、机身内存大、电池容量大、音色音质好、价格高、分辨率低、续航一般、电池容量小、信号差、性价比不高,http://detail.zol.com.cn/1156/1155760/review.shtml
256650,5.7,6.5,5.7,6.5,3.3,None,None,None,None,6.8,音色音质好、外观漂亮、网速快、外观简约、屏幕效果细腻、音乐播放效果出色、续航一般、外观不是很满意、视频效果差、视频格式少,http://detail.zol.com.cn/257/256650/review.shtml
256656,3.4,3.4,5,5,3.4,None,None,None,None,5.0,外观漂亮、音色音质好、音乐播放效果出色、外观圆润、视频流畅效果好、续航出色、手感舒适、价格高、视频效果差、运行速度慢,http://detail.zol.com.cn/257/256656/review.shtml
201741,None,None,None,None,None,None,None,None,None,8.0,摄像效果出色、价格高,http://detail.zol.com.cn/202/201741/review.shtml
172644,2.3,5.5,2.3,8.7,5.5,None,None,None,None,6.2,外观漂亮、音色音质好、音乐播放效果出色、屏幕大、多媒体娱乐功能强、续航一般、价格高、功能一般,http://detail.zol.com.cn/173/172644/review.shtml
380679,4.8,5.3,4.5,6.1,4.5,None,None,None,None,6.3,外观漂亮、手感舒适、音色音质好、运行流畅、系统流畅、网速快、屏幕效果好、机身内存小、运行速度慢、续航一般、信号差、运行内存小、电池容量小,http://detail.zol.com.cn/381/380679/review.shtml
350647,4.8,5.6,4.1,5.8,5,None,None,None,None,6.4,音色音质好、外观漂亮、运行流畅、音乐播放效果出色、游戏运行流畅、手感舒适、屏幕效果好、机身内存小、续航一般、信号差、电池表现差、分辨率低、内存不足,http://detail.zol.com.cn/351/350647/review.shtml
397268,5.9,6.9,5.9,6.9,7.5,None,None,None,None,8.4,外观漂亮、屏幕大、运行流畅、音色音质好、系统流畅、成像效果好、机身内存大、价格高、续航一般、电池容量小、机身内存小、信号差、运行内存小,http://detail.zol.com.cn/398/397268/review.shtml
368499,4.8,5.3,4.5,6.1,4.5,None,None,None,None,6.3,外观漂亮、手感舒适、音色音质好、运行流畅、系统流畅、网速快、屏幕效果好、机身内存小、运行速度慢、续航一般、信号差、运行内存小、电池表现差,http://detail.zol.com.cn/369/368499/review.shtml
1116112,8.5,2.0,7.6,9.2,7.8,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、音色音质好、价格高、机身内存小、续航一般、信号差、电池容量小、分辨率低,http://detail.zol.com.cn/1117/1116112/review.shtml
397998,6.7,2.0,5.8,8.1,8.4,None,None,None,None,8.4,外观漂亮、手感舒适、运行流畅、音色音质好、屏幕效果好、屏幕大、机身轻薄、续航一般、价格高、电池容量小、机身内存小、发热量大温度高、成像效果差,http://detail.zol.com.cn/398/397998/review.shtml
190076,None,None,None,None,None,None,None,None,None,6.9,屏幕效果好、耳机好、音乐播放效果出色、游戏运行不够流畅、价格高、电池容量小,http://detail.zol.com.cn/191/190076/review.shtml
1275930,9.1,8.6,9.4,8.7,9.2,None,None,None,None,9.3,外观漂亮、性价比高、游戏运行流畅、价格便宜、运行流畅、续航出色、性能好、价格高、电池容量小、信号差、手感一般、机身不够轻薄、摄像效果一般,http://detail.zol.com.cn/1276/1275930/review.shtml
371036,4.8,5.6,4.1,5.8,5,None,None,None,None,6.4,音色音质好、外观漂亮、运行流畅、游戏运行流畅、手感舒适、音乐播放效果出色、屏幕效果好、机身内存小、续航一般、信号差、电池表现差、分辨率低、内存不足,http://detail.zol.com.cn/372/371036/review.shtml
309309,6.2,6.2,5.1,6.7,6.2,None,None,None,None,7.7,运行流畅、外观漂亮、音色音质好、价格便宜、手感舒适、续航出色、做工扎实、价格高、续航一般、手感一般、电池表现差、外观不是很满意、功能一般,http://detail.zol.com.cn/310/309309/review.shtml
380679,4.8,5.3,4.5,6.1,4.5,None,None,None,None,6.3,外观漂亮、手感舒适、音色音质好、运行流畅、系统流畅、网速快、屏幕效果好、机身内存小、运行速度慢、续航一般、信号差、运行内存小、电池容量小,http://detail.zol.com.cn/381/380679/review.shtml
256650,5.7,6.5,5.7,6.5,3.3,None,None,None,None,6.8,音色音质好、外观漂亮、网速快、外观简约、屏幕效果细腻、音乐播放效果出色、续航一般、外观不是很满意、视频效果差、视频格式少,http://detail.zol.com.cn/257/256650/review.shtml
256656,3.4,3.4,5,5,3.4,None,None,None,None,5.0,外观漂亮、音色音质好、音乐播放效果出色、外观圆润、视频流畅效果好、续航出色、手感舒适、价格高、视频效果差、运行速度慢,http://detail.zol.com.cn/257/256656/review.shtml
1306809,8.8,9.0,9.4,9.4,9.5,None,None,None,None,9.5,外观漂亮、手感舒适、系统流畅、机身轻薄、续航出色、性能好、视频流畅效果好、功耗大、手感一般、电池容量小、续航一般、性能差、价格高,http://detail.zol.com.cn/1307/1306809/review.shtml
381013,4.8,5.3,4.5,6.1,4.5,None,None,None,None,6.3,外观漂亮、手感舒适、音色音质好、运行流畅、系统流畅、网速快、屏幕效果好、机身内存小、运行速度慢、续航一般、信号差、运行内存小、电池容量小,http://detail.zol.com.cn/382/381013/review.shtml
1170998,7.7,4.4,7.8,8.8,9.4,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、成像效果好、屏幕效果好、系统流畅、价格高、续航一般、电池容量小、处理器性能一般、信号差、系统不足,http://detail.zol.com.cn/1171/1170998/review.shtml
1171067,7.3,4.4,7.5,7.6,7.5,None,None,None,None,9.2,外观漂亮、续航出色、运行流畅、手感舒适、价格便宜、价格合理、系统流畅、价格高、性能差、功能一般、音质一般、机身内存小、信号差,http://detail.zol.com.cn/1172/1171067/review.shtml
393975,5.3,6.4,4.5,7.2,6.8,None,None,None,None,7.6,外观漂亮、运行流畅、音色音质好、手感舒适、性价比高、系统流畅、机身轻薄、续航一般、信号差、价格高、电池表现差、分辨率低、电池容量小,http://detail.zol.com.cn/394/393975/review.shtml
365412,4.9,6,2.8,5.6,4.1,None,None,None,None,5.9,音色音质好、外观漂亮、网速快、运行流畅、音乐播放效果出色、屏幕效果好、耳机音质好、续航一般、电池容量小、电池表现差、网速慢、价格高、信号差,http://detail.zol.com.cn/366/365412/review.shtml
335753,5.7,5.9,4.8,6.2,5.2,None,None,None,None,7.0,音色音质好、外观漂亮、屏幕效果好、手感舒适、机身轻薄、机身内存大、系统流畅、相机像素低、续航一般、信号差、屏幕尺寸小、价格高、运行速度慢,http://detail.zol.com.cn/336/335753/review.shtml
1266990,9.0,10.0,9.2,8.8,9.5,None,None,None,None,9.2,外观漂亮、性能好、续航出色、游戏运行流畅、相机像素高、系统流畅、手感舒适、价格高、性价比不高、续航一般、音质一般、外观不是很满意、成像效果差,http://detail.zol.com.cn/1267/1266990/review.shtml
1267000,9.0,10.0,9.2,8.8,9.5,None,None,None,None,9.2,外观漂亮、性能好、续航出色、相机像素高、系统流畅、游戏运行流畅、成像效果好、价格高、性价比不高、续航一般、音质一般、外观不是很满意、成像效果差,http://detail.zol.com.cn/1267/1267000/review.shtml
1295487,8.9,8.9,9.5,9.0,9.1,None,None,None,None,9.6,电池容量大、外观漂亮、价格便宜、处理器不错、摄像效果出色、分辨率低、成像效果差、摄像效果一般、信号差,http://detail.zol.com.cn/1296/1295487/review.shtml
390990,6.7,2.0,5.8,8.1,8.4,None,None,None,None,8.4,外观漂亮、手感舒适、运行流畅、音色音质好、屏幕效果好、屏幕大、系统流畅、续航一般、价格高、电池容量小、机身内存小、发热量大温度高、电池表现差,http://detail.zol.com.cn/391/390990/review.shtml
362668,5,6.3,5.4,6.7,6.8,None,None,None,None,7.6,屏幕大、外观漂亮、运行流畅、成像效果好、续航出色、音色音质好、系统流畅、价格高、续航一般、信号差、机身内存小、系统不足、成像效果差,http://detail.zol.com.cn/363/362668/review.shtml
362669,5,6.3,5.4,6.7,6.8,None,None,None,None,7.6,屏幕大、外观漂亮、运行流畅、成像效果好、续航出色、音色音质好、系统流畅、价格高、续航一般、信号差、机身内存小、系统不足、成像效果差,http://detail.zol.com.cn/363/362669/review.shtml
1264056,9.2,9.2,9.5,8.6,9.6,None,None,None,None,9.7,外观漂亮、续航出色、运行流畅、系统流畅、性能好、机身轻薄、手感舒适、续航一般、价格高、屏幕尺寸小、机身内存小、屏幕色彩差、电池容量小,http://detail.zol.com.cn/1265/1264056/review.shtml
392909,5.3,6.4,4.5,7.2,6.8,None,None,None,None,7.6,外观漂亮、运行流畅、音色音质好、手感舒适、性价比高、系统流畅、机身轻薄、续航一般、信号差、价格高、电池表现差、分辨率低、电池容量小,http://detail.zol.com.cn/393/392909/review.shtml
165022,None,None,None,None,None,None,None,None,None,6.5,音色音质好、外观简约、续航出色、运行速度慢,http://detail.zol.com.cn/166/165022/review.shtml
344646,None,None,None,None,None,None,None,None,None,2.0,外观漂亮,http://detail.zol.com.cn/345/344646/review.shtml
344647,2.5,4.3,3.5,5.6,3.6,None,None,None,None,4.9,外观漂亮、音色音质好、机身轻薄、系统流畅、网速快、价格合理、性价比高、运行速度慢、续航一般、信号差、机身内存小、性价比低、摄像效果一般,http://detail.zol.com.cn/345/344647/review.shtml
343615,4.6,7,5.4,7,6.2,None,None,None,None,7.5,外观漂亮、手感舒适、音色音质好、运行速度慢、性价比低、价格高,http://detail.zol.com.cn/344/343615/review.shtml
227972,5.8,5.8,5.8,5.8,5.8,None,None,None,None,7.3,外观漂亮、音色音质好、手感舒适、屏幕效果好、运行流畅、外观简约、音乐播放效果出色、续航一般、价格高、屏幕一般、音质一般、信号差、屏幕尺寸小,http://detail.zol.com.cn/228/227972/review.shtml
227973,5.9,2.7,5.9,5.9,5.9,None,None,None,None,6.6,外观漂亮、音色音质好、屏幕大、手感舒适、外观简约、价格便宜、系统流畅、价格高、性价比差、性价比低,http://detail.zol.com.cn/228/227973/review.shtml
1239500,8.5,7.0,9.3,9.0,8.8,None,None,None,None,9.2,外观漂亮、续航出色、性价比高、系统流畅、电池容量大、手感舒适、机身轻薄、外观不是很满意、价格高、分辨率低、续航一般、游戏运行不够流畅、屏幕尺寸小,http://detail.zol.com.cn/1240/1239500/review.shtml
402229,5.2,6.2,5.1,6.6,5.9,None,None,None,None,7.3,外观漂亮、音色音质好、运行流畅、续航出色、手感舒适、性能好、性价比高、价格高、续航一般、运行速度慢、机身内存小、电池表现差、性能差,http://detail.zol.com.cn/403/402229/review.shtml
1157839,6.8,4.4,8.1,8.8,9.3,None,None,None,None,8.4,外观漂亮、运行流畅、续航出色、屏幕大、手感舒适、成像效果好、拍照清晰、价格高、续航一般、处理器性能一般、信号差、系统不足、功能一般,http://detail.zol.com.cn/1158/1157839/review.shtml
1248834,8.7,8.8,9.4,9.6,8.9,None,None,None,None,9.5,外观漂亮、系统流畅、手感舒适、运行流畅、成像效果好、电池容量大、屏幕大、价格高、续航一般、电池容量小、功能一般、外观不是很满意、成像效果差,http://detail.zol.com.cn/1249/1248834/review.shtml
1280310,9.1,9.3,9.1,9.4,9.3,None,None,None,None,9.4,屏幕效果好、性能好、外观漂亮、续航出色、系统流畅、手感舒适、视频流畅效果好、电池容量小、功耗大、价格高、续航一般、外观不是很满意、功能一般,http://detail.zol.com.cn/1281/1280310/review.shtml
